-2.88660  -2.88750  -2.88990  -2.88850  -2.88750  -2.88610  -2.88850  -2.88750  -2.88710  -2.88610  -2.89400  -2.90140  -2.90050  -2.90050  -2.90190  -2.90100  -2.90050  -2.90100  -2.91350  -2.93020  -2.92230  -2.91860  -2.92510  -2.93670  -2.95710  -2.97140  -2.98400  -2.99600  -3.00070  -3.00900  -3.01550  -3.02290  -3.03260  -3.04280  -3.06280  -3.08130  -3.09520  -3.11240  -3.11980  -3.13000  -3.13740  -3.15180  -3.15920  -3.15320  -3.14760  -3.14620  -3.15040  -3.15730  -3.17030  -3.18240  -3.18240  -3.19770  -3.21390  -3.21480  -3.21530  -3.20880  -3.18610  -3.19810  -3.19540  -3.19950  -3.20000  -3.21340  -3.21670  -3.21530  -3.21440  -3.21760  -3.22920  -3.23660  -3.23760  -3.25010  -3.25150  -5.86570  -5.88140  -5.88140  -5.89900  -5.90780  -5.91290  -5.91480  -5.92130  -5.92780  -5.93470  -5.94120  -5.95000  -5.96020  -5.97650  -5.98900  -6.00430  -6.01400  -6.02420  -6.03530  -6.04550  -6.05570  -6.06590  -6.07340  -6.07980  -6.08540  -6.09370  -6.10350  -6.11140  -6.11320  -6.11140  -6.11040  -6.11460  -6.12020  -6.12570  -6.12990  -6.13500  -6.14340  -6.15030  -6.15730  -6.16380  -6.17530  -6.18320  -6.19900  -6.20220  -6.20450  -6.20450  -6.20590  -6.22080  -6.22220  -6.22360  -6.23700  -6.24070  -6.24950  -6.25880  -6.27460  -6.28430  -6.29630  -6.30560  -6.31910  -6.33440  -6.33670  -6.34320  -6.35200  -6.36450  -6.38350  -6.39650  -6.40620  -6.41320  -6.42200  -6.43820  -6.44930  -6.45720  -6.46830  -6.47990  -6.48970  -6.50730  -6.51930  -6.52680  -6.54020  -6.54990  -6.54710  -6.55730  -6.57170  -6.58610  -6.59720  -6.61620  -6.63200  -6.65150  -6.66260  -6.67650  -6.68950  -6.70570  -6.71640  -6.72700  -6.73540  -6.74370  -6.75160  -7.75900  -7.77340  -7.77710  -7.79190  -7.80260  -7.80720  -7.81050  -7.81840  -7.82810  -7.83740  -7.84800  -7.85920  -7.86190  -7.86380  -7.86380  -7.86290  -7.86520  -7.86890  -7.87260  -7.88000  -7.88650  -7.89300  -7.89950  -7.90550  -7.91110  -7.91570  -7.91760  -7.92590  -7.93520  -7.94120  -7.95050  -7.95880  -7.96760  -7.97690  -7.98060  -7.99040  -8.00190  -8.01350  -8.02420  -8.03860  -8.05530  -8.07660  -8.08540  -8.09650  -8.11040  -8.12390  -8.14060  -8.15350  -8.16840  -8.18690  -8.19850  -8.21100  -8.22450  -8.23650  -8.24760  -8.26760
-2.89170  -2.89730  -2.90190  -2.90190  -2.89770  -2.89450  -2.89590  -2.89590  -2.89450  -2.89540  -2.90190  -2.90980  -2.91160  -2.90280  -2.90750  -2.90420  -2.90280  -2.90240  -2.91720  -2.93250  -2.92140  -2.91810  -2.92550  -2.93900  -2.95430  -2.96500  -2.97700  -2.99280  -2.99740  -2.99830  -3.00710  -3.01690  -3.03400  -3.04140  -3.06140  -3.08500  -3.09240  -3.10730  -3.11700  -3.12630  -3.13560  -3.15040  -3.15550  -3.14620  -3.13650  -3.13930  -3.14390  -3.15040  -3.16340  -3.17640  -3.20190  -3.20230  -3.19910  -3.19860  -3.20140  -3.19580  -3.20140  -3.19910  -3.18890  -3.18660  -3.20000  -3.20420  -3.21580  -3.21720  -3.21340  -3.21810  -3.22180  -3.22780  -3.23150  -3.23850  -3.24540  -3.26540  -5.87350  -5.88050  -5.89630  -5.91250  -5.91020  -5.91110  -5.92130  -5.92870  -5.93520  -5.94170  -5.95510  -5.96670  -5.98340  -5.99360  -6.00610  -6.01490  -6.02700  -6.03810  -6.04880  -6.05810  -6.06590  -6.07290  -6.07980  -6.08680  -6.09420  -6.10300  -6.11000  -6.11230  -6.11180  -6.11510  -6.11790  -6.12060  -6.13410  -6.14430  -6.14890  -6.15590  -6.16100  -6.16510  -6.18230  -6.18740  -6.19390  -6.19810  -6.20590  -6.20360  -6.20500  -6.21200  -6.21380  -6.22310  -6.22770  -6.23840  -6.24440  -6.25230  -6.26200  -6.27590  -6.29030  -6.29960  -6.30560  -6.31490  -6.32420  -6.33440  -6.34320  -6.35100  -6.36220  -6.37700  -6.39230  -6.40110  -6.41040  -6.42010  -6.42990  -6.43960  -6.45300  -6.46510  -6.47810  -6.49150  -6.50590  -6.52030  -6.52950  -6.53560  -6.55320  -6.55920  -6.56520  -6.57500  -6.58700  -6.60000  -6.61990  -6.63340  -6.65420  -6.67280  -6.68110  -6.69130  -6.70940  -6.71870  -6.72840  -6.74510  -6.74840  -6.75210  -6.75950  -6.77010  -7.77850  -7.78640  -7.79750  -7.80170  -7.80950  -7.81840  -7.82620  -7.83690  -7.84900  -7.86010  -7.85920  -7.85270  -7.85310  -7.85410  -7.86190  -7.86560  -7.86890  -7.88140  -7.88420  -7.89300  -7.90320  -7.91110  -7.91660  -7.92170  -7.92450  -7.93150  -7.93610  -7.94030  -7.95140  -7.95840  -7.96720  -7.98060  -7.98430  -7.99360  -8.00700  -8.02230  -8.03440  -8.05250  -8.07240  -8.08630  -8.09700  -8.10670  -8.12200  -8.13310  -8.14980  -8.16790  -8.17900  -8.19060  -8.20550  -8.21710  -8.23240  -8.24720  -8.25880  -8.27360
-2.90470  -2.90420  -2.90700  -2.90840  -2.90650  -2.90700  -2.90560  -2.90420  -2.90470  -2.90470  -2.91070  -2.91950  -2.91910  -2.91260  -2.91530  -2.90890  -2.90700  -2.90470  -2.91810  -2.92420  -2.92280  -2.92000  -2.92790  -2.94270  -2.95380  -2.96360  -2.97470  -2.98580  -2.99510  -3.00110  -3.00710  -3.01550  -3.02380  -3.03770  -3.05160  -3.06830  -3.09060  -3.10680  -3.11380  -3.12300  -3.13140  -3.14810  -3.15180  -3.14300  -3.13370  -3.13740  -3.13830  -3.14810  -3.15640  -3.17450  -3.21020  -3.20880  -3.18470  -3.19030  -3.19770  -3.19860  -3.19120  -3.17960  -3.17360  -3.17260  -3.18380  -3.19770  -3.20830  -3.20600  -3.21300  -3.22090  -3.22270  -3.22410  -3.23110  -3.23990  -3.25930  -3.27230  -3.27320  -5.88370  -5.89630  -5.91110  -5.91060  -5.89670  -5.91570  -5.92040  -5.93430  -5.94310  -5.95880  -5.97230  -5.98800  -5.99690  -6.00610  -6.01450  -6.02930  -6.04180  -6.05110  -6.05940  -6.06690  -6.07340  -6.08080  -6.08860  -6.09610  -6.10440  -6.11040  -6.11370  -6.11550  -6.11790  -6.12060  -6.12340  -6.14060  -6.15360  -6.15680  -6.16140  -6.16650  -6.17260  -6.18040  -6.19110  -6.21570  -6.21010  -6.20640  -6.20730  -6.20830  -6.21200  -6.21520  -6.22400  -6.22630  -6.24350  -6.24720  -6.25420  -6.26250  -6.27690  -6.28380  -6.29960  -6.30190  -6.31580  -6.32370  -6.33340  -6.34130  -6.34830  -6.35660  -6.37050  -6.38490  -6.39690  -6.40760  -6.41830  -6.42940  -6.43870  -6.45400  -6.46830  -6.48870  -6.49480  -6.50680  -6.52260  -6.53090  -6.53650  -6.55360  -6.56200  -6.56990  -6.57770  -6.59070  -6.60370  -6.62360  -6.63620  -6.65610  -6.67320  -6.68580  -6.69690  -6.71540  -6.72890  -6.73350  -6.74090  -6.74930  -6.75440  -6.76090  -6.77340  -6.78170  -7.78590  -7.79560  -7.80350  -7.80820  -7.81840  -7.82860  -7.83920  -7.85270  -7.86750  -7.86290  -7.85500  -7.85220  -7.86010  -7.86380  -7.86380  -7.86470  -7.86840  -7.88470  -7.89720  -7.91150  -7.91940  -7.92270  -7.92780  -7.93290  -7.93610  -7.94120  -7.94820  -7.95600  -7.96210  -7.97040  -7.98390  -7.99270  -8.00560  -8.01770  -8.03210  -8.04880  -8.05990  -8.07700  -8.08590  -8.09740  -8.10720  -8.11740  -8.13130  -8.15820  -8.17670  -8.18600  -8.19850  -8.21330  -8.22350  -8.23510  -8.25090  -8.25830  -8.27410
-2.91020  -2.90790  -2.91260  -2.91490  -2.91720  -2.91910  -2.91910  -2.91670  -2.92000  -2.92000  -2.91810  -2.92460  -2.92740  -2.92180  -2.91810  -2.92000  -2.91490  -2.91120  -2.92040  -2.92420  -2.92460  -2.92460  -2.93110  -2.94180  -2.95290  -2.96080  -2.97190  -2.97980  -2.99320  -3.00200  -3.00990  -3.01780  -3.02430  -3.03360  -3.05030  -3.06740  -3.07620  -3.09660  -3.10870  -3.11700  -3.12300  -3.13280  -3.13320  -3.13420  -3.13180  -3.13560  -3.13880  -3.14580  -3.15270  -3.16750  -3.17310  -3.17500  -3.16620  -3.18660  -3.18420  -3.17130  -3.16940  -3.16750  -3.16660  -3.16240  -3.16750  -3.17260  -3.19030  -3.19070  -3.20830  -3.21900  -3.22690  -3.23760  -3.24680  -3.24910  -3.25890  -3.27970  -3.29230  -3.25660  -5.87590  -5.90460  -5.89580  -5.88880  -5.90320  -5.92080  -5.93660  -5.94680  -5.95980  -5.97090  -5.98390  -5.99360  -6.00940  -6.01860  -6.03120  -6.04410  -6.05160  -6.05850  -6.06550  -6.07380  -6.08310  -6.09190  -6.09790  -6.10490  -6.11000  -6.11370  -6.11740  -6.12020  -6.12300  -6.12670  -6.14980  -6.15450  -6.16100  -6.16140  -6.16890  -6.17860  -6.18420  -6.19480  -6.21520  -6.20920  -6.20920  -6.21060  -6.21100  -6.21520  -6.21850  -6.22260  -6.22680  -6.24160  -6.25000  -6.25600  -6.26160  -6.27360  -6.28480  -6.29220  -6.30280  -6.31490  -6.32460  -6.33250  -6.33990  -6.34690  -6.35480  -6.36770  -6.38210  -6.39740  -6.40620  -6.41780  -6.42940  -6.44050  -6.45670  -6.46880  -6.48550  -6.49750  -6.50820  -6.52300  -6.53280  -6.54200  -6.55640  -6.56290  -6.58610  -6.58380  -6.59260  -6.60790  -6.62320  -6.63800  -6.65790  -6.67140  -6.68950  -6.70290  -6.71780  -6.73630  -6.74230  -6.74650  -6.75250  -6.76230  -6.76920  -6.77940  -6.78820  -6.79610  -6.80540  -7.80910  -7.82250  -7.82670  -7.83370  -7.84340  -7.85080  -7.86520  -7.86470  -7.86010  -7.85960  -7.86100  -7.86430  -7.87630  -7.87490  -7.87680  -7.88470  -7.89480  -7.90130  -7.91290  -7.91990  -7.92730  -7.93840  -7.94070  -7.94630  -7.95420  -7.95650  -7.96670  -7.97880  -7.99550  -8.00700  -8.02140  -8.03020  -8.03760  -8.05060  -8.06500  -8.08120  -8.08910  -8.10020  -8.10860  -8.12340  -8.13870  -8.16470  -8.18510  -8.19110  -8.20410  -8.21710  -8.22820  -8.24160  -8.25690  -8.27270  -8.28710
-2.91530  -2.91580  -2.91770  -2.91810  -2.92460  -2.93160  -2.93110  -2.92970  -2.93570  -2.93810  -2.93250  -2.93480  -2.93990  -2.93300  -2.92650  -2.93060  -2.92740  -2.92280  -2.92370  -2.92690  -2.93020  -2.93160  -2.93480  -2.94460  -2.94970  -2.96030  -2.96680  -2.97330  -2.98490  -2.99510  -3.00810  -3.01830  -3.02290  -3.03450  -3.04520  -3.05210  -3.06560  -3.07990  -3.09850  -3.10640  -3.11150  -3.11660  -3.12210  -3.12490  -3.12770  -3.13180  -3.13600  -3.14070  -3.14480  -3.15130  -3.15600  -3.16520  -3.18010  -3.18050  -3.16620  -3.16340  -3.16710  -3.16620  -3.16240  -3.15360  -3.16380  -3.16620  -3.17310  -3.19070  -3.19120  -3.19260  -3.21720  -3.24080  -3.24870  -3.24500  -3.23480  -3.23990  -3.25280  -3.24260  -3.26120  -5.87720  -5.88420  -5.88330  -5.91530  -5.92410  -5.93750  -5.94910  -5.96070  -5.97140  -5.97920  -5.99550  -6.01170  -6.02100  -6.03300  -6.04370  -6.04970  -6.05570  -6.06270  -6.07430  -6.08540  -6.09050  -6.09930  -6.10630  -6.11140  -6.11690  -6.12020  -6.12670  -6.12760  -6.14240  -6.15220  -6.15170  -6.16330  -6.17160  -6.17580  -6.18650  -6.19900  -6.19850  -6.20270  -6.20320  -6.21290  -6.21890  -6.21850  -6.21980  -6.22310  -6.22730  -6.23050  -6.23890  -6.25140  -6.25880  -6.26340  -6.26950  -6.27690  -6.28800  -6.29770  -6.30380  -6.32320  -6.33020  -6.33760  -6.34360  -6.35380  -6.36730  -6.37930  -6.39180  -6.40440  -6.41550  -6.43080  -6.45120  -6.46420  -6.47300  -6.48970  -6.50080  -6.51100  -6.52440  -6.53230  -6.53830  -6.55410  -6.56340  -6.57450  -6.58750  -6.60320  -6.62270  -6.62460  -6.63890  -6.66030  -6.67280  -6.69410  -6.70760  -6.72560  -6.74090  -6.75250  -6.75760  -6.76640  -6.77480  -6.78030  -6.78820  -6.79660  -6.80680  -6.81840  -6.82440  -6.82860  -6.83370  -7.84060  -7.84570  -7.84990  -7.85960  -7.86430  -7.86470  -7.86470  -7.86610  -7.86980  -7.87310  -7.87820  -7.88140  -7.88560  -7.89250  -7.89760  -7.90270  -7.91250  -7.92360  -7.92960  -7.94260  -7.95000  -7.95740  -7.96490  -7.98200  -8.00010  -8.02090  -8.03300  -8.04180  -8.04780  -8.05340  -8.06130  -8.06870  -8.08120  -8.09510  -8.11180  -8.12250  -8.13500  -8.14890  -8.16280  -8.17350  -8.18690  -8.20130  -8.21660  -8.23100  -8.25230  -8.27040  -8.28520  -8.29730
-2.92140  -2.91950  -2.92090  -2.92370  -2.93390  -2.94460  -2.94040  -2.94780  -2.95340  -2.95890  -2.94690  -2.94970  -2.95430  -2.94320  -2.94780  -2.94590  -2.94320  -2.93390  -2.92970  -2.93300  -2.93530  -2.93620  -2.94320  -2.95570  -2.96170  -2.96360  -2.96960  -2.97470  -2.98070  -2.99180  -3.00440  -3.02060  -3.02990  -3.04100  -3.04890  -3.05770  -3.06460  -3.07390  -3.08870  -3.10030  -3.10590  -3.11010  -3.11660  -3.12260  -3.12630  -3.12910  -3.13180  -3.13510  -3.13970  -3.14250  -3.14810  -3.15920  -3.15730  -3.15600  -3.14990  -3.16150  -3.16520  -3.15870  -3.14810  -3.14810  -3.15690  -3.15870  -3.15500  -3.16890  -3.17450  -3.19630  -3.20280  -3.22040  -3.21620  -3.21670  -3.21810  -3.22270  -3.22920  -3.23520  -3.24400  -3.25660  -5.87120  -5.88790  -5.91800  -5.92640  -5.93330  -5.94770  -5.95100  -5.95930  -5.97550  -5.99220  -6.01400  -6.02190  -6.02880  -6.03670  -6.03860  -6.04510  -6.05850  -6.06870  -6.07430  -6.08490  -6.09750  -6.10630  -6.11230  -6.11740  -6.12200  -6.13450  -6.13640  -6.14710  -6.15540  -6.16510  -6.17210  -6.17720  -6.18230  -6.18740  -6.19200  -6.19850  -6.20690  -6.21340  -6.21660  -6.21800  -6.21340  -6.21520  -6.22680  -6.22910  -6.23240  -6.23750  -6.25140  -6.25970  -6.26390  -6.26990  -6.27320  -6.28200  -6.29770  -6.30470  -6.31490  -6.32880  -6.33620  -6.34180  -6.35150  -6.36730  -6.38070  -6.39000  -6.40200  -6.41500  -6.43730  -6.45580  -6.46790  -6.47620  -6.49060  -6.50080  -6.51100  -6.52580  -6.53420  -6.53970  -6.55130  -6.56200  -6.57360  -6.58520  -6.60370  -6.61390  -6.63620  -6.63760  -6.65790  -6.67230  -6.69180  -6.71540  -6.73580  -6.75480  -6.76180  -6.76920  -6.78130  -6.78820  -6.79190  -6.79890  -6.80770  -6.81560  -6.82160  -6.83090  -6.83460  -6.83780  -6.84290  -6.84710  -6.85080  -6.85920  -6.86610  -6.86940  -6.86980  -6.87310  -7.87580  -7.87820  -7.88050  -7.88330  -7.88700  -7.89210  -7.89810  -7.90550  -7.91480  -7.92680  -7.93290  -7.94680  -7.95510  -7.96390  -7.97410  -7.99450  -8.01260  -8.03020  -8.04090  -8.04880  -8.05480  -8.06270  -8.06920  -8.08210  -8.09420  -8.10490  -8.11510  -8.12800  -8.13870  -8.14940  -8.15680  -8.16980  -8.18550  -8.20130  -8.21570  -8.23420  -8.25180  -8.26620  -8.27960  -8.29350
-2.93060  -2.93200  -2.92970  -2.93620  -2.95430  -2.96500  -2.95990  -2.96770  -2.98580  -2.98810  -2.97420  -2.97010  -2.97240  -2.97240  -2.96590  -2.96080  -2.95710  -2.94690  -2.94220  -2.94460  -2.94550  -2.94180  -2.95060  -2.96220  -2.96820  -2.97380  -2.97520  -2.97930  -2.98540  -2.99830  -3.01040  -3.02060  -3.02850  -3.04190  -3.06050  -3.06970  -3.07810  -3.08830  -3.09890  -3.10170  -3.10310  -3.10680  -3.11280  -3.12030  -3.12260  -3.12400  -3.12440  -3.12770  -3.13180  -3.13460  -3.13510  -3.13690  -3.14390  -3.14250  -3.14850  -3.15270  -3.14480  -3.14760  -3.14950  -3.15220  -3.16430  -3.17170  -3.18240  -3.18520  -3.18050  -3.17640  -3.18930  -3.19490  -3.20280  -3.20830  -3.21300  -3.22090  -3.23380  -3.23480  -3.24500  -3.25520  -3.26120  -5.89350  -5.91670  -5.91850  -5.95100  -5.93290  -5.95880  -5.97880  -5.99040  -6.00520  -6.02140  -6.02470  -6.01310  -6.03160  -6.04140  -6.05160  -6.06130  -6.06730  -6.07660  -6.09050  -6.10210  -6.11090  -6.11600  -6.11920  -6.12480  -6.12670  -6.14010  -6.14470  -6.16000  -6.16750  -6.17530  -6.18000  -6.18650  -6.19020  -6.19480  -6.20180  -6.20920  -6.21430  -6.21660  -6.21940  -6.22120  -6.22820  -6.23240  -6.23420  -6.23510  -6.24770  -6.25420  -6.26060  -6.26390  -6.26990  -6.27360  -6.28010  -6.29630  -6.30330  -6.31630  -6.32280  -6.33340  -6.33900  -6.34640  -6.36030  -6.37610  -6.38810  -6.40110  -6.42010  -6.43820  -6.45770  -6.46930  -6.47950  -6.49480  -6.50260  -6.51280  -6.52580  -6.53650  -6.54070  -6.54950  -6.56150  -6.57260  -6.58190  -6.60320  -6.61340  -6.63760  -6.64270  -6.65930  -6.67140  -6.68950  -6.70570  -6.72750  -6.74510  -6.77010  -6.78400  -6.80030  -6.80720  -6.80910  -6.81140  -6.82390  -6.82950  -6.83460  -6.83880  -6.84200  -6.84150  -6.84520  -6.84710  -6.84940  -6.85360  -6.85680  -6.86610  -6.87120  -6.87820  -6.87860  -6.87960  -6.88190  -6.88510  -6.88790  -6.89210  -6.89620  -6.90780  -7.91850  -7.92960  -7.93890  -7.95190  -7.96070  -7.97370  -7.99170  -8.01350  -8.02740  -8.04000  -8.04920  -8.05710  -8.06410  -8.07100  -8.08490  -8.09370  -8.10350  -8.11600  -8.12290  -8.13500  -8.14470  -8.15350  -8.16140  -8.17580  -8.18830  -8.20040  -8.21710  -8.23280  -8.24670  -8.25830  -8.26940  -8.28430
-2.94320  -2.95520  -2.94410  -2.95430  -2.96450  -2.97420  -2.96870  -2.97520  -2.99320  -3.01830  -2.99560  -2.98630  -2.99790  -2.98860  -2.98030  -2.97930  -2.97280  -2.96540  -2.95570  -2.96170  -2.95890  -2.94920  -2.95430  -2.96730  -2.97050  -2.97980  -2.98300  -2.98670  -2.98770  -2.99740  -3.00810  -3.01640  -3.02430  -3.03500  -3.04520  -3.05950  -3.08130  -3.09430  -3.09990  -3.10450  -3.10680  -3.10870  -3.11280  -3.11980  -3.12260  -3.12260  -3.12350  -3.12720  -3.12950  -3.13050  -3.13050  -3.13090  -3.13140  -3.13420  -3.14110  -3.14530  -3.14110  -3.14580  -3.15500  -3.17640  -3.17640  -3.18280  -3.18840  -3.19350  -3.19170  -3.19120  -3.19580  -3.20230  -3.21110  -3.21950  -3.22970  -3.24310  -3.25190  -3.25700  -3.25380  -3.25520  -3.26030  -3.27190  -5.88560  -5.92820  -5.92410  -5.94490  -5.96760  -5.99130  -6.00520  -6.01680  -6.02510  -6.02330  -6.02240  -6.03440  -6.04790  -6.05480  -6.06080  -6.07340  -6.08680  -6.09370  -6.10160  -6.10860  -6.11550  -6.13130  -6.13040  -6.14100  -6.14470  -6.14800  -6.15540  -6.17350  -6.17530  -6.17810  -6.19160  -6.19160  -6.19620  -6.20360  -6.21200  -6.21750  -6.22080  -6.22310  -6.22490  -6.23140  -6.23650  -6.23650  -6.23750  -6.24630  -6.25650  -6.26060  -6.26440  -6.27780  -6.27460  -6.27780  -6.28800  -6.30050  -6.30750  -6.32090  -6.33200  -6.33620  -6.34320  -6.35750  -6.37330  -6.38580  -6.40160  -6.42340  -6.44140  -6.45770  -6.47110  -6.48410  -6.49940  -6.50680  -6.51700  -6.53090  -6.53790  -6.54480  -6.55410  -6.56380  -6.57450  -6.58560  -6.60560  -6.61720  -6.63150  -6.64730  -6.65840  -6.67280  -6.68900  -6.70380  -6.72470  -6.74330  -6.76550  -6.78220  -6.79890  -6.81700  -6.82350  -6.83040  -6.83970  -6.84660  -6.84990  -6.85030  -6.85130  -6.85170  -6.84800  -6.84940  -6.85030  -6.85360  -6.86010  -6.86660  -6.87450  -6.87720  -6.87960  -6.88140  -6.88330  -6.88600  -6.88930  -6.89390  -6.90040  -6.91060  -6.92170  -6.93520  -6.94680  -6.95700  -6.96250  -6.97550  -7.99780  -8.02000  -8.03350  -8.04600  -8.05250  -8.06360  -8.07290  -8.07940  -8.08770  -8.09510  -8.10160  -8.11650  -8.12710  -8.13870  -8.14750  -8.15680  -8.16560  -8.18140  -8.19160  -8.20360  -8.21660  -8.22860  -8.24160  -8.25230  -8.26110  -8.27360
-2.95380  -2.95800  -2.95290  -2.95990  -2.97100  -2.97930  -2.98070  -2.98300  -3.00200  -3.03400  -3.01040  -3.00160  -3.01080  -3.00670  -3.00620  -3.00110  -2.99560  -2.98440  -2.98350  -2.97790  -2.97190  -2.96260  -2.96450  -2.97010  -2.97890  -2.98580  -2.98950  -2.99090  -2.99140  -3.00110  -3.00990  -3.01870  -3.02710  -3.03450  -3.03960  -3.05540  -3.07160  -3.08920  -3.09800  -3.10310  -3.10640  -3.10960  -3.11520  -3.12300  -3.12580  -3.12670  -3.12810  -3.13000  -3.13050  -3.12950  -3.12950  -3.12810  -3.12670  -3.12910  -3.13560  -3.13790  -3.14020  -3.14950  -3.16660  -3.16660  -3.18010  -3.18280  -3.18700  -3.19260  -3.19440  -3.19860  -3.20790  -3.21070  -3.21670  -3.21020  -3.24030  -3.24910  -3.25330  -3.25520  -3.26070  -3.26770  -3.27460  -3.27700  -3.28480  -5.91200  -5.95420  -5.96580  -5.98850  -5.99640  -6.00610  -6.01170  -6.02240  -6.01590  -6.00570  -6.03210  -6.04830  -6.05670  -6.06130  -6.06780  -6.08260  -6.09280  -6.11410  -6.11370  -6.12340  -6.12570  -6.12900  -6.13590  -6.14240  -6.15170  -6.16470  -6.17160  -6.16560  -6.17440  -6.17580  -6.19480  -6.19900  -6.20870  -6.21710  -6.22490  -6.23100  -6.23190  -6.23790  -6.24160  -6.24070  -6.24020  -6.24260  -6.24770  -6.24580  -6.26160  -6.26480  -6.26950  -6.27220  -6.27690  -6.29030  -6.29820  -6.30700  -6.32140  -6.32460  -6.33300  -6.34130  -6.35380  -6.36870  -6.38120  -6.39790  -6.41920  -6.44190  -6.46180  -6.47300  -6.48780  -6.50080  -6.51100  -6.52400  -6.53420  -6.54160  -6.55040  -6.56110  -6.56890  -6.58150  -6.59300  -6.61340  -6.61810  -6.62870  -6.64360  -6.66120  -6.67420  -6.68990  -6.70200  -6.72100  -6.73910  -6.76180  -6.77200  -6.78540  -6.80310  -6.82300  -6.83640  -6.84150  -6.84620  -6.84990  -6.85270  -6.85500  -6.85780  -6.85640  -6.85310  -6.84990  -6.85130  -6.85960  -6.86700  -6.87450  -6.87860  -6.88000  -6.88190  -6.88420  -6.88740  -6.89110  -6.89810  -6.90460  -6.91480  -6.92590  -6.94350  -6.95560  -6.96530  -6.97230  -6.98710  -7.00330  -7.02370  -7.03760  -7.05150  -8.05620  -8.06360  -8.07430  -8.08450  -8.09740  -8.09980  -8.10860  -8.11830  -8.12660  -8.14150  -8.15210  -8.15910  -8.16980  -8.18370  -8.19710  -8.20780  -8.22220  -8.23190  -8.24300  -8.25510  -8.26430  -8.28430
-2.97100  -2.96960  -2.96170  -2.96450  -2.97190  -2.98860  -2.98770  -2.98440  -3.00760  -3.04420  -3.01970  -3.02290  -3.02480  -3.02480  -3.03080  -3.02290  -3.00620  -3.01270  -3.00250  -2.99650  -2.98540  -2.97520  -2.97280  -2.97790  -2.98350  -2.99140  -2.99420  -2.99460  -2.99690  -3.00300  -3.01040  -3.01970  -3.03220  -3.03730  -3.04190  -3.06930  -3.07580  -3.08690  -3.09520  -3.10220  -3.10640  -3.11100  -3.11700  -3.12720  -3.12910  -3.13090  -3.13280  -3.13320  -3.13280  -3.13180  -3.12950  -3.12810  -3.12720  -3.12720  -3.13140  -3.13370  -3.13690  -3.13970  -3.14530  -3.15870  -3.16240  -3.17170  -3.18010  -3.18840  -3.19860  -3.20140  -3.20930  -3.20560  -3.20740  -3.21620  -3.23520  -3.24960  -3.25520  -3.25790  -3.26630  -3.27510  -3.27880  -3.27880  -3.28530  -3.30480  -5.96300  -5.98430  -5.99180  -5.98110  -5.96860  -5.97000  -5.98020  -5.99130  -6.01680  -6.03810  -6.05480  -6.06040  -6.06960  -6.08030  -6.08450  -6.09420  -6.10390  -6.10720  -6.12340  -6.12250  -6.12430  -6.13040  -6.14200  -6.15260  -6.15730  -6.16190  -6.16560  -6.17160  -6.18090  -6.18320  -6.19760  -6.21240  -6.22730  -6.23330  -6.24020  -6.24350  -6.23890  -6.23790  -6.23420  -6.24210  -6.24530  -6.25510  -6.25880  -6.26020  -6.26480  -6.26950  -6.27220  -6.27730  -6.28940  -6.29960  -6.30520  -6.31160  -6.32000  -6.33340  -6.34270  -6.35570  -6.36910  -6.38160  -6.40110  -6.41870  -6.44190  -6.46320  -6.47810  -6.49240  -6.50360  -6.51660  -6.52950  -6.53880  -6.54710  -6.55410  -6.56430  -6.57220  -6.59030  -6.59490  -6.60510  -6.61620  -6.62830  -6.64360  -6.66580  -6.67650  -6.69090  -6.70200  -6.72290  -6.73350  -6.75160  -6.76370  -6.77850  -6.79420  -6.80630  -6.82160  -6.83180  -6.83920  -6.84520  -6.85130  -6.85590  -6.85920  -6.85820  -6.85450  -6.85310  -6.85410  -6.85820  -6.86190  -6.86560  -6.87540  -6.87910  -6.88000  -6.88370  -6.88930  -6.89350  -6.89900  -6.90410  -6.91800  -6.92960  -6.94580  -6.95740  -6.97040  -6.98150  -6.99550  -7.00840  -7.02600  -7.03950  -7.05390  -7.06130  -7.06960  -7.07800  -8.08910  -8.10120  -8.11140  -8.12020  -8.12710  -8.13920  -8.14570  -8.15490  -8.16470  -8.17860  -8.19200  -8.20450  -8.21570  -8.23190  -8.24160  -8.25600  -8.26250  -8.27550  -8.29450
